AvgIpc,BertzCT,Chi4n,Kappa3
2.6491097234811387,238.42286534333684,4.63370123701843,15.934156378600823
3.193385996537536,1240.487897204128,5.272878116528419,4.823310548603641
2.8494470766659585,1022.8336240369194,4.561100345737045,6.140823540539705
1.4056390622295665,21.219280948873624,0.2041241452319314,3.740000000000001
1.5880914479405832,169.06517765499825,0.5201787612151944,2.3966186743334608
3.014449443016391,1093.0169994938126,4.13157580089015,12.792175940764384
2.6832992674103697,447.2043646861617,1.5445323687756451,3.0352995421515296
2.56499692757303,221.1700163058029,1.6448746920739794,1.4523001864527931
1.6856161633204378,129.96566024533826,0.5343778974176118,1.0382641324115067
2.0270455089812964,311.48305328030176,0.9971148727901652,3.1617097134000525
2.0270455089812964,311.48305328030176,0.9971148727901652,3.1617097134000525
2.272009922296982,362.8983534112405,0.8942503739123113,0.8741510121316509
2.851291996927238,1057.3493851258415,3.9376109273514577,4.573036659895112
2.2024751237157187,375.62904776215686,1.284483165436738,1.6972013310628191
2.5297581426293423,629.2467043417452,2.528717591272857,3.038013779022378
2.045339481622295,355.43172867352865,1.7438529846474398,2.31424176473902
3.3250624105760784,937.5537815425788,2.7484981187591258,7.416592153197862
2.5917005373046043,1160.047817212129,3.512187932306071,1.5811562104574888
2.764424455439065,1142.7967100088013,2.777088040583281,5.598589221364392
3.0281739200656186,1076.8575922655525,4.944408091590645,18.91540745916674
2.4886945905637936,473.134840716532,2.9137638479392094,3.86984
2.0255206658771856,260.92599275295936,1.3256380446264031,2.478412805823965
2.177133679764476,404.8732971881335,1.124585383176743,2.394037559198206
3.16543856645993,1421.402046756059,5.949588144233071,16.145509317332326
2.8790831305200864,702.4345425803008,1.808798845079674,4.355479395999059
2.9241660454970466,988.8616846272924,5.193894057446819,8.43307301372483
2.2671049329375124,675.9193645265303,1.6128052923241647,3.194614632941851
3.447186438832945,986.9262604384965,2.3319521948669784,5.156059185562956
1.9281577999817048,274.8980131294879,0.6953102749787674,2.3652449910732
2.603995060979173,1166.047817212129,3.594159096037274,1.5232857363736618
1.6143308351592656,15.900134529890124,0.3444911182523067,4.480000000000002
1.9003726279897948,110.38037532843023,0.7170133355164339,1.530678691178171
2.726793769294418,376.392600915605,1.3680160291961372,2.3620444740901663
3.3789992602603856,903.3302542496994,3.716523317332994,9.939044634510555
1.272905595320056,33.44467835888275,0.5443310539518176,5.960000000000001
2.3433783486149493,60.438561897747256,1.7918373855034015,2.3801652892561984
2.086324298097827,288.1412787750557,0.6784026132966667,2.134222588474928
3.112385831690045,1372.0038097971149,6.06602115389593,15.083124725648828
2.989188211956643,502.4575988129193,5.813409423898368,35.1377929337672
2.352279279045431,166.3047548779843,2.0356132022864664,13.405667484474463
2.832732546929254,1172.6194118117548,4.142446082011133,6.127501496692924
2.5141233834716075,650.109694240991,2.543188019651451,3.978769529892293
2.4088578309503124,375.2853943754878,1.790072186282672,3.389027706295357
2.913434473897333,1005.8488224141128,4.000024308257994,9.8251782202457
2.34985075765385,112.09022723538357,2.168150446012984,15.920000000000003
2.6137074181072,493.4471074829482,1.5159185232221437,1.311739993067757
1.769973094021975,143.24662946459569,0.5332219463425244,1.3382187267509833
3.285892524860724,2200.444010151011,6.516001860407551,16.378740085563393
3.066302862590472,1521.4331248386209,4.864098261863797,7.988727739288755
3.246738879371914,1556.6250610305976,7.604257461815592,19.056567781478133
2.606721572303169,660.6550392395076,1.5273077450005366,0.9558352748233598
2.3379552625750493,233.36371489517828,0.5395187853739891,1.777617877482845
2.035589482137545,290.2979848465724,1.193737109290149,2.5579520740877477
2.035589482137545,290.2979848465724,1.193737109290149,2.5579520740877477
1.253297578463043,162.967556752381,0.0,2.5968670147663526
2.5138338608035906,770.701043481038,1.883806748878048,5.699125466982043
1.8003353813252554,265.60395154674296,0.9513713334621664,1.1111111111111112
2.8267871254842856,647.9391318660904,3.057276706389922,1.6092652400641845
2.57938194604314,310.5534951866163,1.0191641821359725,1.1472412294864236
1.9361507976020196,300.6337992264624,0.674938016175602,1.6760768956924177
2.9798222946590687,1055.3080483736549,4.41716959593612,11.56035649116959
2.2985278977768533,310.96257343826494,0.610600827098521,1.023688127815552
1.6143308351592656,15.900134529890124,0.2886751345948128,4.349999999999999
2.3752554496758287,663.8579666719705,1.5287553422496425,2.9133054618232097
1.8845053612018057,237.9394333808837,0.6845966614198349,1.4055758723328653
2.090791704813999,121.2586863990795,1.4101092016360963,11.47
1.820356593835518,145.8284895747849,0.4212363029499181,3.8485659349463233
2.338497085193061,580.9979162169986,1.6469211272994553,3.0160853776491185
2.771401181076348,922.1849097955766,2.6835536557184594,5.430885026365014
3.07856114990079,1360.6506400779474,5.984680372176016,10.108615296538384
2.586133927793784,229.46841198012712,2.82456199882904,19.3170145745181
3.1898042268535933,1294.239842504226,6.292545360413871,19.80906486620792
3.202444833683103,1294.4421574789772,6.406994436274737,20.659873660035377
3.3049173572800687,1087.9988449503926,10.159127723442303,6.397165150013981
0.7219280948873623,20.36452797660028,0.0,90.62518430439954
3.096383231019405,1410.1061966278578,5.12387412419057,14.937034007633354
1.690933805959686,23.36099039894992,0.3907372072107785,6.3500000000000005
2.4012369171485988,517.1947945489236,1.4930140095721167,3.837968238508779
2.9180012367437764,606.2051148204893,7.19844630955438,2.1262227511659666
2.9180012367437764,606.2051148204893,7.198446309554379,2.1262227511659666
2.0429109529537715,284.9283027025975,0.7474126839232649,1.570828975916622
2.3878944928915264,376.2699529727936,1.648100967692929,2.785030776715104
2.0456060352867365,250.5446100817276,0.7335956604002216,1.7031790754529077
2.960296752109568,1044.8177090288514,3.5702979049783146,10.560884111565596
1.3609640474436813,21.019550008653876,0.0,2.25
2.681987436982152,719.3732861227145,2.266882740530008,7.133349371247718
1.9969781854908504,223.30930073029745,4.240681574308824,1.0216479370359854
2.594316060506324,574.1705593822572,1.2689232855293,0.8507940839640471
2.4390600577500305,574.9604642521741,1.951468496137772,2.299275891957281
1.9664771081887185,291.6337992264623,0.6943758609024723,2.167485822306239
2.7085944696815663,553.4367694037414,1.3703587225430358,2.9163956542223923
2.3574812571543458,783.8732921483447,2.357214811986209,1.372913211057217
1.690933805959686,37.30296890880646,0.5386751345948128,5.739999999999999
3.1832182695485725,844.216740932983,2.2835154885537645,5.046195491010646
2.0456060352867365,245.52878773918388,0.8029520557688666,1.782313713613438
2.0834003353003627,311.48305328030176,0.7811674559815275,2.628719697439394
3.1911039486177324,1836.880504587911,5.477178004180471,2.6421841706051525
3.0489064790476403,349.5233388910671,1.5712319378498432,2.2571104329185347
2.3047335910896467,402.8637396214057,1.2781198276899923,3.444766175745319
0.9182958340544894,12.264662506490405,0.0,1.4700000000000009
2.5298485590827835,750.5314346306703,1.9034807635667583,2.639844957110129
2.358282150618153,554.5990885708733,2.4342305121223484,4.370416478044364
2.386357119881365,502.7503484794892,1.3662050615284664,3.1443893154514173
2.2445075467353224,204.86456071487643,6.8893204161408885,0.6302083333333334
2.159485399615114,454.7936738455577,0.9654977982476936,2.045848842260016
2.6021059859566527,857.1305706218217,6.390650717889587,2.0072680093969324
2.160985859291398,414.5412232724884,0.9033958173449628,1.7093946823940878
2.295877005534272,586.9571121386949,1.958133720192398,1.3487012321271807
2.2300659816003146,415.4559573068232,0.6811159428411404,2.5337167675276437
1.3143204867061786,45.548875021634686,0.0,2.6666666666666665
1.6750754835015291,114.0873023894918,0.2765683964596179,3.1616129032258065
2.6624414187063987,908.8830060086508,2.197710485721818,5.674231316533223
1.6403360647604437,103.20671786825557,0.1056284023451887,1.592210382944796
2.123974153271652,318.84086807980646,0.7503617710259312,2.2541587742220357
2.745567163976687,1001.0705398115276,3.3987880001588158,6.744800730100008
2.5743417989910644,762.5652368859403,2.117211491520396,2.7601695878592656
3.3771020200176425,2499.035765416485,7.3448307868521585,17.317572928422422
2.168245771779508,465.1863285884867,1.2902803861494194,1.3567719743657989
2.784304073976473,339.6286486409515,4.510486936439382,27.43610905137545
2.687136910957669,760.2709101762888,3.012469001068199,3.3713025895242694
2.4368361938267085,447.807850229236,3.060895266503977,3.39653773355072
2.1701953246227887,431.4293404784783,1.4324297264950836,2.527223029831495
3.2520081616953136,982.153723662858,9.631536042297576,5.456420003866191
2.134167331446985,392.4341135811159,0.8354880029402709,3.1594933383373998
2.163655697238344,378.95258614729175,0.9021603723851438,1.9446495961127448
3.3748515054572854,2230.699433270649,7.728561796608741,20.50610062739412
2.237274572710121,474.7259470533524,1.3561935168844403,2.2827579558028908
2.726793769294418,380.0022413900418,1.445594120975118,2.3620444740901663
3.439733202688924,2221.985743293692,10.237640418389478,17.859220427171554
2.466002307750529,445.49176881654967,1.867673757799022,7.291356648239801
2.318447585338105,424.8556139714423,1.054173690606735,2.8744334070439286
1.3787834934861756,33.87430298092722,0.0,3.469999999999999
0.9182958340544894,26.264662506490403,0.0,1.840000000000003
1.9580452835644997,335.66852769827057,0.7116101846890007,2.436025307907987
1.7681772153059907,112.0,0.3865798694803903,0.7761517191681272
1.690933805959686,28.870765403276856,0.2111710177339618,6.540000000000001
2.5271973901944524,190.21499122004107,3.926594455831883,12.24952741020794
2.647345223818608,251.7628977173992,5.671642984332678,7.92
1.4056390622295665,11.119415478763749,0.2041241452319315,4.349999999999998
2.669571580363429,918.746044384844,2.2190782652949035,4.709635381711392
2.14926190900334,536.7500531426354,1.6866582362427502,1.5470727557733444
2.396697722196647,545.8580948683215,2.1266223798191253,1.8217756307290367
3.231660524443985,835.5875678162273,9.72956364571662,6.354692673133132
2.641660658144518,600.4810440285119,3.43781089889642,2.2864011029710087
1.2958363892911635,48.63193444574935,0.1071428571428571,6.08
2.0552021655315578,95.57174002125652,1.2693375672974063,7.7734126163391934
1.6423714487439025,166.38833891467198,0.4599142288922466,1.391420241566014
1.8845053612018057,240.2879489264805,0.6664795906476833,1.3128403334329586
1.8005768964064195,76.63682062300136,0.8007221742419767,7.670000000000001
2.501019131757421,248.22612445429417,2.962475187487532,19.423534537298732
2.0216498146582427,269.1369074544395,1.388114213554776,2.3764309115610613
2.305372790985952,491.5407101547642,1.2968048289562628,2.1998362076575533
2.0815718239857546,226.30309024251744,0.5781162118997775,1.0299168975069255
2.411998841180752,478.3969225140251,2.188969186749119,3.35960302457467
2.624000052195104,670.9655443198714,2.8118544237566425,2.544564543566495
2.4255496579484808,233.5727213605218,2.346965552318577,17.21
2.402480905941187,800.4836768266103,1.9572503046192131,1.9295189405882616
2.0456060352867365,248.77017257091023,0.8830249057615638,1.802305551397824
2.4443049071280827,676.7898291174962,1.9239995397449887,4.599647526908249
2.169489439157387,291.78936172707694,2.029272031318153,1.619082727033103
1.6143308351592656,15.900134529890124,0.3618033988749893,4.349999999999999
2.396631285878,530.7693827771673,1.4161901229936986,3.427584153832074
3.407961129745651,1356.8462538693457,5.9121302786125645,4.226678104374924
2.709941596496855,689.1091325554706,3.069944410525132,3.177204485400116
1.9003726279897948,202.66106510209755,0.541347744672634,1.6439747008166188
3.140656803607365,336.12677997732527,3.7385244478333046,43.61453785123382
2.440251281237348,563.6129198986837,2.245438727014827,4.299219696317904
2.0425290252257486,262.2052557234275,0.745905501426788,1.2857142857142858
1.690933805959686,23.36099039894992,0.5385800941716261,5.960000000000001
2.564113313973788,633.6129424224306,2.42451488887135,3.999731939993549
2.83160353209154,677.7252410290276,3.3067147581675407,2.6169493186942456
1.760495029766198,58.10749561002055,0.3928371006591932,0.3797927295918369
2.0504144813943355,90.3154437621596,1.1250757751840672,1.152493715940397
2.0504144813943355,90.3154437621596,1.1250757751840672,1.152493715940397
3.380438868654854,1759.5387355446576,9.72557780537523,27.464366057775887
1.8289585849367,197.90617759993407,0.6116202529832506,0.964056308274172
1.690933805959686,90.2290118395681,0.2465022306567373,4.980000000000002
2.2441533278509382,312.2304019029792,6.905808663035395,0.7119538202462556
1.4056390622295665,24.82892142331044,0.1178511301977579,3.67
2.597695349013897,208.91831683475925,3.803077133925757,0.6462225509704603
1.8005768964064195,46.0,0.979362553057906,8.0
2.57501420382244,999.5084611798908,3.337877416708629,2.694751695885564
2.71956702625972,853.5655742081833,3.081377785118664,2.799077045717136
2.296848604041449,387.362105189066,1.3135520680522017,0.7924720071870882
2.549278960006048,437.4019131322054,2.4072912811497145,0.8840621479320263
1.9671544718900456,44.68995593589281,1.0689101800615366,8.35
2.0456060352867365,253.2994975838911,0.7794715151682902,1.7031790754529077
2.318447585338105,423.1349242656352,1.137967959047134,2.912450572320499
1.876530097501744,176.27793097483527,0.2795084971874737,1.2771545289510258
2.6054986787196714,746.2999768909629,2.1376512634781046,5.214017599406284
2.3138192928628576,436.6078366577884,1.3142768859122775,2.43654431920468
2.077783779457521,276.7262618127396,1.0448169807629453,3.15128754635011
2.259810963326661,316.14404607382073,1.050073015272113,3.6181763996797778
2.413797412086649,70.24920506009684,1.378064341883508,0.5564506172839505
2.1732683018107184,463.3906409737161,0.9186592425131672,3.244547056301792
1.6750754835015291,64.82892142331043,0.3836142625940433,3.459753320683112
1.3787834934861756,38.912609383243264,0.0,3.67
2.3061245648141315,494.2955976569277,1.4556014425358783,2.1998362076575533
1.878744528593013,253.1894333808838,0.8128576381486904,1.1556963836084515
2.222363649462729,534.5371240740591,1.411805717352739,2.464317019722425
2.129555937662495,473.7376856292586,1.8022247930523725,2.8364650459893017
